	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	mri	ketuketu
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	mri	kūtoro
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	nld	wroeten
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	nor	rote
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	spa	hozar
eng	root	Verb	tr	to turn up or dig with the snout - as pigs	swe	rota
eng	rope bridge	Noun	tr	bridge made of rope	deu	Seilbrücke	f
eng	rope bridge	Noun	tr	bridge made of rope	fin	köysisilta
eng	rope bridge	Noun	tr	bridge made of rope	gle	droichead rópa	m
eng	rope bridge	Noun	tr	bridge made of rope	jpn	ロープの橋	tr=rōpu no hashi
eng	rope bridge	Noun	tr	bridge made of rope	spa	puente de cuerda	m
eng	rope dart	Noun	tr	weapon consisting of a dart at the end of a rope	cmn	繩鏢
eng	rope dart	Noun	tr	weapon consisting of a dart at the end of a rope	cmn	绳镖	tr=shéngbiāo
eng	rope dart	Noun	tr	weapon consisting of a dart at the end of a rope	fin	sheng biao
eng	rope in	Verb	tr	to cause (someone) to become involved in something	deu	heranziehen
eng	rope ladder	Noun	tr	flexible ladder	ces	provazový žebřík	m
eng	rope ladder	Noun	tr	flexible ladder	deu	Fallreep	n
eng	rope ladder	Noun	tr	flexible ladder	deu	Strickleiter	f
eng	rope ladder	Noun	tr	flexible ladder	ell	ανεμόσκαλα	f
eng	rope ladder	Noun	tr	flexible ladder	fin	köysitikkaat	p
eng	rope ladder	Noun	tr	flexible ladder	fra	échelle de corde	f
eng	rope ladder	Noun	tr	flexible ladder	gle	dréimire rópa	m
eng	rope ladder	Noun	tr	flexible ladder	heb	סֻלַּם חֲבָלִים	m	tr=sulam khavalim
eng	rope ladder	Noun	tr	flexible ladder	hun	kötéllétra
eng	rope ladder	Noun	tr	flexible ladder	ita	biscaglina	f
eng	rope ladder	Noun	tr	flexible ladder	nno	taustige	m
eng	rope ladder	Noun	tr	flexible ladder	nob	taustige	m
eng	rope ladder	Noun	tr	flexible ladder	nrf	ièrrîn	m
eng	rope ladder	Noun	tr	flexible ladder	nrf	noeud d'ièrrîn	m
eng	rope ladder	Noun	tr	flexible ladder	rus	фалреп	m
eng	rope ladder	Noun	tr	flexible ladder	swe	fallrep	n
eng	rope ladder	Noun	tr	flexible ladder	swe	repstege	c
eng	ropelike	Adjective	tr	resembling rope	fin	köysimäinen
eng	ropemaker	Noun	tr	maker of ropes	ces	provazník	m
eng	ropemaker	Noun	tr	maker of ropes	deu	Seilerin	f
eng	ropemaker	Noun	tr	maker of ropes	deu	Seiler	m
eng	ropemaker	Noun	tr	maker of ropes	fra	cordière	f
eng	ropemaker	Noun	tr	maker of ropes	fra	cordier	m
eng	ropemaker	Noun	tr	maker of ropes	gle	rópadóir	m
eng	ropemaker	Noun	tr	maker of ropes	glg	cordeiro	m
eng	ropemaker	Noun	tr	maker of ropes	gmq-bot	raipslägar	m
eng	ropemaker	Noun	tr	maker of ropes	hun	köteles
eng	ropemaker	Noun	tr	maker of ropes	hun	kötélgyártó
eng	ropemaker	Noun	tr	maker of ropes	hun	kötélverő
eng	ropemaker	Noun	tr	maker of ropes	ita	cordaio	m
eng	ropemaker	Noun	tr	maker of ropes	mkd	јажар	m
eng	ropemaker	Noun	tr	maker of ropes	ron	frânghier	m
eng	ropemaker	Noun	tr	maker of ropes	swe	repslagare	c
eng	ropemaker	Noun	tr	maker of ropes	ukr	кабельник	m
eng	ropemaking	Noun	tr	the manufacture of rope	ara	حَبَالَة	f
eng	ropemaking	Noun	tr	the manufacture of rope	deu	Seilerei	f
eng	ropemaking	Noun	tr	the manufacture of rope	deu	Seilherstellung	f
eng	ropemaking	Noun	tr	the manufacture of rope	fin	köydenpunonta
eng	ropemaking	Noun	tr	the manufacture of rope	gle	rópadóireacht	f
eng	ropemaking	Noun	tr	the manufacture of rope	ita	cordatura	f
eng	ropemaking	Noun	tr	the manufacture of rope	rus	кана́тное произво́дство	n
eng	ropemaking	Noun	tr	the manufacture of rope	swe	repslageri	n
eng	ropemate	Noun	tr		eus	sokalagun
eng	rope	Noun	tr	a length of this string	cat	corda	f
eng	rope	Noun	tr	a length of this string	deu	Seil	n
eng	rope	Noun	tr	a length of this string	deu	Tau	n
eng	rope	Noun	tr	a length of this string	fin	köysi
eng	rope	Noun	tr	a length of this string	fra	cordage	m
eng	rope	Noun	tr	a length of this string	fra	corde	f
eng	rope	Noun	tr	a length of this string	gle	téad	f
eng	rope	Noun	tr	a length of this string	glg	corda	f
eng	rope	Noun	tr	a length of this string	ita	corda	f
eng	rope	Noun	tr	a length of this string	lav	aukla	f
eng	rope	Noun	tr	a length of this string	lav	virve	f
eng	rope	Noun	tr	a length of this string	nld	touw	n
eng	rope	Noun	tr	a length of this string	nno	reip	n
eng	rope	Noun	tr	a length of this string	nno	tau	n
eng	rope	Noun	tr	a length of this string	nno	tog	n
eng	rope	Noun	tr	a length of this string	nob	reip	n
eng	rope	Noun	tr	a length of this string	nob	rep	n
eng	rope	Noun	tr	a length of this string	nob	tau	n
eng	rope	Noun	tr	a length of this string	por	corda	f
eng	rope	Noun	tr	a length of this string	rus	верёвка	f
eng	rope	Noun	tr	a length of this string	spa	cuerda	f
eng	rope	Noun	tr	a length of this string	spa	soga	f
eng	rope	Noun	tr	a length of this string	sqi	litar
eng	rope	Noun	tr	a length of this string	swe	rep	n
eng	rope	Noun	tr	thick, strong string	afr	tou
eng	rope	Noun	tr	thick, strong string	amh	ገመድ	sc=Ethi
eng	rope	Noun	tr	thick, strong string	ang	sāl	m
eng	rope	Noun	tr	thick, strong string	ang	sīma	m
eng	rope	Noun	tr	thick, strong string	ara	حَبْل	m
eng	rope	Noun	tr	thick, strong string	arg	cuerda	f
eng	rope	Noun	tr	thick, strong string	arz	حبل	m	tr=ḥabl
eng	rope	Noun	tr	thick, strong string	asm	জৰী
eng	rope	Noun	tr	thick, strong string	asm	ডোৰ
eng	rope	Noun	tr	thick, strong string	asm	ৰছী
eng	rope	Noun	tr	thick, strong string	ast	cuerda	f
eng	rope	Noun	tr	thick, strong string	ast	soga	f
eng	rope	Noun	tr	thick, strong string	aze	kəndir
eng	rope	Noun	tr	thick, strong string	bak	арҡан	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	bel	вяро́ўка	f	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	bel	шво́рка	f
eng	rope	Noun	tr	thick, strong string	ben	দড়ি
eng	rope	Noun	tr	thick, strong string	bod	ཐག་པ
eng	rope	Noun	tr	thick, strong string	bre	kordenn	f
eng	rope	Noun	tr	thick, strong string	bul	въже́	n	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	cat	corda	f
eng	rope	Noun	tr	thick, strong string	ccc	ijcha
eng	rope	Noun	tr	thick, strong string	ccc	mespijcha
eng	rope	Noun	tr	thick, strong string	ces	lano	n
eng	rope	Noun	tr	thick, strong string	che	тӀийриг
eng	rope	Noun	tr	thick, strong string	chr	ᏍᏕᏱᏛ
eng	rope	Noun	tr	thick, strong string	chu	ѫже	n
eng	rope	Noun	tr	thick, strong string	cic	ishtalakchi'
eng	rope	Noun	tr	thick, strong string	cic	shtalakchi'
eng	rope	Noun	tr	thick, strong string	cmn	繩子	sc=Hani
eng	rope	Noun	tr	thick, strong string	cmn	繩索	sc=Hani
eng	rope	Noun	tr	thick, strong string	cmn	绳子	tr=shéngzi	sc=Hani
eng	rope	Noun	tr	thick, strong string	cmn	绳索	tr=shéngsuǒ	sc=Hani
eng	rope	Noun	tr	thick, strong string	cop	ⲛⲟϩ
eng	rope	Noun	tr	thick, strong string	crh	arqan
eng	rope	Noun	tr	thick, strong string	cym	rhaffau	f-p
eng	rope	Noun	tr	thick, strong string	cym	rhaff	f
eng	rope	Noun	tr	thick, strong string	dan	tov	n
eng	rope	Noun	tr	thick, strong string	deu	Schnur	f
eng	rope	Noun	tr	thick, strong string	deu	Seil	n
eng	rope	Noun	tr	thick, strong string	deu	Tau	n
eng	rope	Noun	tr	thick, strong string	dng	шынзы
eng	rope	Noun	tr	thick, strong string	dsb	powrjoz	m
eng	rope	Noun	tr	thick, strong string	dtp	tali
eng	rope	Noun	tr	thick, strong string	duo	gakad
eng	rope	Noun	tr	thick, strong string	ell	σχοινί	n
eng	rope	Noun	tr	thick, strong string	epo	ŝnuro
eng	rope	Noun	tr	thick, strong string	est	köis
eng	rope	Noun	tr	thick, strong string	esu	pilu'uvkaaq
eng	rope	Noun	tr	thick, strong string	eus	soka
eng	rope	Noun	tr	thick, strong string	fao	reip	n
eng	rope	Noun	tr	thick, strong string	fao	tog	n
eng	rope	Noun	tr	thick, strong string	fas	رسن	tr=rasan	sc=fa-Arab
eng	rope	Noun	tr	thick, strong string	fas	طناب	tr=tanâb
eng	rope	Noun	tr	thick, strong string	fin	köysi
eng	rope	Noun	tr	thick, strong string	fra	corde	f
eng	rope	Noun	tr	thick, strong string	fur	cuarde	f
eng	rope	Noun	tr	thick, strong string	gla	ròpa	m
eng	rope	Noun	tr	thick, strong string	gla	ròp	m
eng	rope	Noun	tr	thick, strong string	gle	téad	f
eng	rope	Noun	tr	thick, strong string	gle	teaghrán	m
eng	rope	Noun	tr	thick, strong string	glg	corda	f
eng	rope	Noun	tr	thick, strong string	glg	estrinque	m
eng	rope	Noun	tr	thick, strong string	glg	soga	f
eng	rope	Noun	tr	thick, strong string	gmq-bot	raip	n
eng	rope	Noun	tr	thick, strong string	gmq-bot	tag	n
eng	rope	Noun	tr	thick, strong string	grc	σειρά	f
eng	rope	Noun	tr	thick, strong string	grc	σχοινίον	n
eng	rope	Noun	tr	thick, strong string	guj	દોરડું	n	sc=Gujr
eng	rope	Noun	tr	thick, strong string	hbs	ȕže	n
eng	rope	Noun	tr	thick, strong string	hbs	у̏же	n
eng	rope	Noun	tr	thick, strong string	heb	חֶבֶל	m	tr=khével
eng	rope	Noun	tr	thick, strong string	hin	डोरी	f
eng	rope	Noun	tr	thick, strong string	hun	kötél
eng	rope	Noun	tr	thick, strong string	hye	թոկ
eng	rope	Noun	tr	thick, strong string	hye	ճոպան
eng	rope	Noun	tr	thick, strong string	hye	պարան
eng	rope	Noun	tr	thick, strong string	ido	kordo
eng	rope	Noun	tr	thick, strong string	ina	corda
eng	rope	Noun	tr	thick, strong string	ina	fun
eng	rope	Noun	tr	thick, strong string	isl	reipi	n
eng	rope	Noun	tr	thick, strong string	isl	tog	n
eng	rope	Noun	tr	thick, strong string	ist	curda	f
eng	rope	Noun	tr	thick, strong string	ita	cavo	m
eng	rope	Noun	tr	thick, strong string	ita	corda	f
eng	rope	Noun	tr	thick, strong string	jpn	ロープ	tr=rōpu	sc=Jpan
eng	rope	Noun	tr	thick, strong string	jpn	綱	tr=つな, tsuna	sc=Jpan
eng	rope	Noun	tr	thick, strong string	jpn	縄	tr=なわ, nawa	sc=Jpan
eng	rope	Noun	tr	thick, strong string	kan	ಹಗ್ಗ	sc=Knda
eng	rope	Noun	tr	thick, strong string	kat	ბაგირი
eng	rope	Noun	tr	thick, strong string	kat	ბაწარი	sc=Geor
eng	rope	Noun	tr	thick, strong string	kat	თოკი
eng	rope	Noun	tr	thick, strong string	kat	საბელი
eng	rope	Noun	tr	thick, strong string	kaz	арқан	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	kaz	жіп	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	kea	bulina
eng	rope	Noun	tr	thick, strong string	khm	ខ្សែ
eng	rope	Noun	tr	thick, strong string	khm	ពួរ
eng	rope	Noun	tr	thick, strong string	kik	mũkanda
eng	rope	Noun	tr	thick, strong string	kir	аркан	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	kir	жип	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	kmr	ben
eng	rope	Noun	tr	thick, strong string	kmr	benik
eng	rope	Noun	tr	thick, strong string	kor	밧줄
eng	rope	Noun	tr	thick, strong string	kxd	kalat
eng	rope	Noun	tr	thick, strong string	kxd	tali
eng	rope	Noun	tr	thick, strong string	lao	ເຊືອກ
eng	rope	Noun	tr	thick, strong string	lat	fūnis	m
eng	rope	Noun	tr	thick, strong string	lat	restis	f
eng	rope	Noun	tr	thick, strong string	lat	rudēns	m
eng	rope	Noun	tr	thick, strong string	lav	aukla	f
eng	rope	Noun	tr	thick, strong string	lav	virve	f
eng	rope	Noun	tr	thick, strong string	lit	virvė	f
eng	rope	Noun	tr	thick, strong string	ltg	vierve	f
eng	rope	Noun	tr	thick, strong string	ltz	Seel	n
eng	rope	Noun	tr	thick, strong string	luy	kumukoye
eng	rope	Noun	tr	thick, strong string	mar	दोरी	f	sc=Deva
eng	rope	Noun	tr	thick, strong string	mkd	јаже	n	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	mlt	ħabel	m
eng	rope	Noun	tr	thick, strong string	mon	олс	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	mri	hutihuti
eng	rope	Noun	tr	thick, strong string	mri	taukaea
eng	rope	Noun	tr	thick, strong string	mri	taura
eng	rope	Noun	tr	thick, strong string	mri	torokaha
eng	rope	Noun	tr	thick, strong string	msa	tali
eng	rope	Noun	tr	thick, strong string	mwl	cuorda	f
eng	rope	Noun	tr	thick, strong string	mww	hlua
eng	rope	Noun	tr	thick, strong string	mya	ကြိုး	sc=Mymr
eng	rope	Noun	tr	thick, strong string	mya	လွန်
eng	rope	Noun	tr	thick, strong string	nav	tłʼóół
eng	rope	Noun	tr	thick, strong string	nep	डोरी	sc=Deva
eng	rope	Noun	tr	thick, strong string	nld	touw	n
eng	rope	Noun	tr	thick, strong string	nno	reip	n
eng	rope	Noun	tr	thick, strong string	nno	tau	n
eng	rope	Noun	tr	thick, strong string	nno	tauverk	n
eng	rope	Noun	tr	thick, strong string	nno	tog	n
eng	rope	Noun	tr	thick, strong string	nob	reip	n
eng	rope	Noun	tr	thick, strong string	nob	rep	n
eng	rope	Noun	tr	thick, strong string	nob	tau	n
eng	rope	Noun	tr	thick, strong string	nob	tauverk	n
eng	rope	Noun	tr	thick, strong string	oci	còrda	f
eng	rope	Noun	tr	thick, strong string	oji	biiminakwaan
eng	rope	Noun	tr	thick, strong string	ori	ଦଉଡି
eng	rope	Noun	tr	thick, strong string	orm	funyoo
eng	rope	Noun	tr	thick, strong string	osa	wéðį
eng	rope	Noun	tr	thick, strong string	pan	ਰੱਸਾ	f
eng	rope	Noun	tr	thick, strong string	pap	kabuya
eng	rope	Noun	tr	thick, strong string	pap	liña
eng	rope	Noun	tr	thick, strong string	pdt	Strank	m
eng	rope	Noun	tr	thick, strong string	pol	lina	f
eng	rope	Noun	tr	thick, strong string	pol	powróz	m
eng	rope	Noun	tr	thick, strong string	pol	sznur	m
eng	rope	Noun	tr	thick, strong string	por	corda	f
eng	rope	Noun	tr	thick, strong string	pus	پړی	m	tr=paṟṟaey	alt=پړیَ	sc=ps-Arab
eng	rope	Noun	tr	thick, strong string	que	waska
eng	rope	Noun	tr	thick, strong string	que	watu
eng	rope	Noun	tr	thick, strong string	roh	soua	f
eng	rope	Noun	tr	thick, strong string	roh	sua	f
eng	rope	Noun	tr	thick, strong string	roh	suga	f
eng	rope	Noun	tr	thick, strong string	roh	sughet	m
eng	rope	Noun	tr	thick, strong string	roh	suja	f
eng	rope	Noun	tr	thick, strong string	ron	coardă
eng	rope	Noun	tr	thick, strong string	ron	frânghie	f
eng	rope	Noun	tr	thick, strong string	ron	funie
eng	rope	Noun	tr	thick, strong string	rue	шпарґа	f
eng	rope	Noun	tr	thick, strong string	rup	coardã	f
eng	rope	Noun	tr	thick, strong string	rup	fune
eng	rope	Noun	tr	thick, strong string	rus	бечёвка	f
eng	rope	Noun	tr	thick, strong string	rus	верёвка	f
eng	rope	Noun	tr	thick, strong string	rus	кана́т	m
eng	rope	Noun	tr	thick, strong string	rus	трос	m
eng	rope	Noun	tr	thick, strong string	ryu	綱	tr=ちな, china
eng	rope	Noun	tr	thick, strong string	san	रज्जु	f
eng	rope	Noun	tr	thick, strong string	sin	කඹය	sc=Sinh
eng	rope	Noun	tr	thick, strong string	slk	lano	n
eng	rope	Noun	tr	thick, strong string	slv	vrv	f
eng	rope	Noun	tr	thick, strong string	spa	cuerda	f
eng	rope	Noun	tr	thick, strong string	spa	soga	f
eng	rope	Noun	tr	thick, strong string	sqi	litar
eng	rope	Noun	tr	thick, strong string	sqi	rade
eng	rope	Noun	tr	thick, strong string	srd	codra	f
eng	rope	Noun	tr	thick, strong string	srd	colda	f
eng	rope	Noun	tr	thick, strong string	srd	corda	f
eng	rope	Noun	tr	thick, strong string	srd	fune	f
eng	rope	Noun	tr	thick, strong string	srd	funi	f
eng	rope	Noun	tr	thick, strong string	swa	kamba
eng	rope	Noun	tr	thick, strong string	swe	rep	n
eng	rope	Noun	tr	thick, strong string	tam	கயிறு	sc=Taml
eng	rope	Noun	tr	thick, strong string	tat	аркан	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	tel	తాడు
eng	rope	Noun	tr	thick, strong string	tel	మోకు
eng	rope	Noun	tr	thick, strong string	tgk	арғамчин	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	tgk	таноб	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	tgl	tali
eng	rope	Noun	tr	thick, strong string	tha	เชือก
eng	rope	Noun	tr	thick, strong string	tir	ገመድ
eng	rope	Noun	tr	thick, strong string	tly	لافند	tr=lâfənd	sc=fa-Arab
eng	rope	Noun	tr	thick, strong string	tly	لافوند	tr=lâfund	sc=fa-Arab
eng	rope	Noun	tr	thick, strong string	tuk	tanap
eng	rope	Noun	tr	thick, strong string	tuk	ýüp
eng	rope	Noun	tr	thick, strong string	tur	halat
eng	rope	Noun	tr	thick, strong string	uga	𐎈𐎁𐎍
eng	rope	Noun	tr	thick, strong string	uig	ئارغامچا	sc=ug-Arab
eng	rope	Noun	tr	thick, strong string	uig	ئارقان	sc=ug-Arab
eng	rope	Noun	tr	thick, strong string	ukr	верве́чка	f
eng	rope	Noun	tr	thick, strong string	ukr	вірьо́вка	f	sc=Cyrl
eng	rope	Noun	tr	thick, strong string	ukr	моту́зка	f
eng	rope	Noun	tr	thick, strong string	ukr	шво́рка	f
eng	rope	Noun	tr	thick, strong string	urd	ڈوری	f	tr=ḍorī	sc=ur-Arab
eng	rope	Noun	tr	thick, strong string	urd	رسی	tr=resa	sc=ur-Arab
eng	rope	Noun	tr	thick, strong string	uzb	arg'amchi
eng	rope	Noun	tr	thick, strong string	uzb	arqon
eng	rope	Noun	tr	thick, strong string	vie	dây
eng	rope	Noun	tr	thick, strong string	vol	jain
eng	rope	Noun	tr	thick, strong string	wln	coide	f
eng	rope	Noun	tr	thick, strong string	yid	שטריק	m	f
eng	rope	Noun	tr	thick, strong string	zdj	hamba
eng	rope	Noun	tr	thick, strong string	zdj	ngwe
eng	rope	Noun	tr	thick, strong string	zea	touwe	f
eng	rope	Noun	tr	thick, strong string	zha	cag
eng	rope	Noun	tr	thick, strong string	zul	intambo	c9	c10
eng	ropewalker	Noun	tr	acrobat	fra	funambule	m	f
eng	ropewalk	Noun	tr	long narrow lane	deu	Reeperbahn	f
eng	ropewalk	Noun	tr	rope factory	ell	σχοινοποιείο	n
eng	ropewalk	Noun	tr	rope factory	mkd	јажа́рница	f
eng	ropy	Adjective	tr	of poor quality; in poor health	rus	неудовлетвори́тельный	m
eng	ropy	Adjective	tr	of poor quality; in poor health	rus	скве́рный	n
eng	ropy	Adjective	tr	resembling rope	gla	ròibeanach
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	ell	ροκφόρ	n
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	epo	rokforto
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	fra	roquefort	m
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	glg	roquefort	m
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	hun	rokfort
eng	Roquefort	Noun	tr	blue cheese made from sheep's milk, produced in France	jpn	ロックフォール
