	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	ota	طفیلی	tr=tufeyli
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	pol	darmozjad	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	pol	pasożyt	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	por	parasita	m	f
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	ron	parazită	f
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	ron	parazit	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	rus	дармое́д	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	rus	нахле́бник	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	rus	парази́т	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	rus	прижива́л	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	rus	тунея́дец	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	slk	parazit	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	slk	príživník	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	slv	parazit	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	spa	parásito	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	swe	parasit	c
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	ukr	дармої́д	m
eng	parasite	Noun	tr	useless person who always relies on other people's work and gives nothing back	ukr	парази́т	m
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	afr	parasities
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	cat	paràsit
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	ces	cizopasný
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	ces	parazitní
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	deu	parasitär
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	fin	loinen	alt=lois-
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	hin	परजीवी
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	hye	մակաբույծ
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	mri	pirinoa
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	nld	parasitair
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	nld	parasitisch
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	oci	parasit
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	ron	parazitar
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	spa	parasitario
eng	parasitic	Adjective	tr	drawing upon another organism for sustenance	spa	parásito
eng	parasitic	Adjective	tr	exploit	deu	parasitär
eng	parasitic	Adjective	tr	exploit	ell	παρασιτικός
eng	parasitic	Adjective	tr	exploit	nld	parasitair
eng	parasitic	Adjective	tr	exploit	nld	parasitisch
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	afr	parasities
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	bul	паразитен
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	cat	parasitari
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	deu	parasitär
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	ell	παρασιτικός
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	epo	parazita
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	fin	loinen	alt=lois-
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	hin	परजीवी
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	hye	մակաբույծ
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	ido	parazita
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	ido	parazitala
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	ido	parazitatra
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	kaz	паразиттік
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	mri	parakūkā
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	mri	pirinoa
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nld	parasitair
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nld	parasitisch
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nno	parasittær
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nno	parasittisk
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nob	parasittær
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	nob	parasittisk
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	oci	parasitari
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	pol	pasożytniczy
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	por	parasita
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	ron	parazitar
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	rus	паразити́ческий
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	spa	parasitario
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	spa	parasítico
eng	parasitic	Adjective	tr	pertaining to a biological or symbolic parasite	tgl	sasandigin
eng	parasitic element	Noun	tr	circuit element or property that has a negative effect on the performance of the circuit	pol	element pasożytniczy	m
eng	parasitic element	Noun	tr	circuit element or property that has a negative effect on the performance of the circuit	ron	element parazitic	m
eng	parasiticide	Noun	tr	substance used to kill parasites	fra	parasiticide	m	f
eng	parasiticide	Noun	tr	substance used to kill parasites	isl	sníkladeyðir	m
eng	parasiticide	Noun	tr	substance used to kill parasites	spa	parasiticida	m	f
eng	parasitiform	Noun	tr		fra	parasitiforme	m
eng	parasitism	Noun	tr	interaction between two organisms	cat	parasitisme	m
eng	parasitism	Noun	tr	interaction between two organisms	ces	cizopasnictví	n
eng	parasitism	Noun	tr	interaction between two organisms	ces	parazitismus	m
eng	parasitism	Noun	tr	interaction between two organisms	cmn	寄生	tr=jìshēng
eng	parasitism	Noun	tr	interaction between two organisms	deu	Parasitentum	n
eng	parasitism	Noun	tr	interaction between two organisms	deu	Parasitismus	m
eng	parasitism	Noun	tr	interaction between two organisms	deu	Schmarotzertum	f
eng	parasitism	Noun	tr	interaction between two organisms	ell	παρασιτισμός	m
eng	parasitism	Noun	tr	interaction between two organisms	epo	parazitismo
eng	parasitism	Noun	tr	interaction between two organisms	fra	parasitisme	m
eng	parasitism	Noun	tr	interaction between two organisms	glg	parasitismo	m
eng	parasitism	Noun	tr	interaction between two organisms	ita	parassitismo	m
eng	parasitism	Noun	tr	interaction between two organisms	kaz	паразитизм
eng	parasitism	Noun	tr	interaction between two organisms	pol	pasożytnictwo	n
eng	parasitism	Noun	tr	interaction between two organisms	por	parasitismo	m
eng	parasitism	Noun	tr	interaction between two organisms	ron	parazitism	n
eng	parasitism	Noun	tr	interaction between two organisms	spa	parasitismo	m
eng	parasitism	Noun	tr	interaction between two organisms	vie	ký sinh trùng
eng	parasitism	Noun	tr	interaction between two organisms	vie	sự ký sinh
eng	parasitization	Noun	tr		glg	parasitación	f
eng	parasitization	Noun	tr		por	parasitação	f
eng	parasitization	Noun	tr		spa	parasitación	f
eng	parasitize	Verb	tr	live off a host	afr	parasiteer
eng	parasitize	Verb	tr	live off a host	bel	паразітава́ць	impf	pf
eng	parasitize	Verb	tr	live off a host	bul	паразитирам
eng	parasitize	Verb	tr	live off a host	cat	parasitar
eng	parasitize	Verb	tr	live off a host	deu	parasitieren
eng	parasitize	Verb	tr	live off a host	deu	schmarotzen
eng	parasitize	Verb	tr	live off a host	fin	loisia
eng	parasitize	Verb	tr	live off a host	fin	olla loisena
eng	parasitize	Verb	tr	live off a host	fra	parasiter
eng	parasitize	Verb	tr	live off a host	glg	parasitar	f
eng	parasitize	Verb	tr	live off a host	hun	élősködik
eng	parasitize	Verb	tr	live off a host	nld	parasiteren
eng	parasitize	Verb	tr	live off a host	pol	pasożytować
eng	parasitize	Verb	tr	live off a host	por	parasitar
eng	parasitize	Verb	tr	live off a host	rus	паразити́ровать	impf	pf
eng	parasitize	Verb	tr	live off a host	spa	parasitar
eng	parasitize	Verb	tr	live off a host	swe	parasitera
eng	parasitize	Verb	tr	live off a host	ukr	паразитува́ти	impf	pf
eng	parasitize	Verb	tr	live off a host	vie	kí sinh
eng	parasitize	Verb	tr	live off a host	yid	פּאַראַזיטירן
eng	parasitoid	Noun	tr	organism that is parasitic during part of its life cycle	fra	parasitoïde	m
eng	parasitoid	Noun	tr	organism that is parasitic during part of its life cycle	ita	parassitoide	m
eng	parasitoid	Noun	tr	organism that is parasitic during part of its life cycle	rus	паразитоид	m
eng	parasitoid	Noun	tr	organism that is parasitic during part of its life cycle	spa	parasitoide	m
eng	parasitologic	Adjective	tr	of or pertaining to parasitology	deu	parasitologisch
eng	parasitologist	Noun	tr	person who works in parasitology	ces	parazitolog	m
eng	parasitologist	Noun	tr	person who works in parasitology	deu	Parasitologe	m
eng	parasitologist	Noun	tr	person who works in parasitology	deu	Parasitologin	f
eng	parasitologist	Noun	tr	person who works in parasitology	fra	parasitologue	m	f
eng	parasitologist	Noun	tr	person who works in parasitology	kaz	паразитолог
eng	parasitology	Noun	tr	study of parasites	cat	parasitologia	f
eng	parasitology	Noun	tr	study of parasites	ces	parazitologie	f
eng	parasitology	Noun	tr	study of parasites	cmn	寄生虫学	tr=jìshēngchóngxué
eng	parasitology	Noun	tr	study of parasites	cmn	寄生蟲學
eng	parasitology	Noun	tr	study of parasites	deu	Parasitologie	f
eng	parasitology	Noun	tr	study of parasites	fin	parasitologia
eng	parasitology	Noun	tr	study of parasites	fra	parasitologie
eng	parasitology	Noun	tr	study of parasites	ind	parasitologi
eng	parasitology	Noun	tr	study of parasites	ita	parassitologia	f
eng	parasitology	Noun	tr	study of parasites	jpn	寄生虫学	tr=きせいちゅうがく, kiseichūgaku
eng	parasitology	Noun	tr	study of parasites	kaz	паразитология
eng	parasitology	Noun	tr	study of parasites	kor	기생충학
eng	parasitology	Noun	tr	study of parasites	kor	寄生蟲學
eng	parasitology	Noun	tr	study of parasites	msa	parasitologi
