	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichen	n
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichung	f
eng	enhance	Verb	tr	improve something by adding features	bul	подобря́вам
eng	enhance	Verb	tr	improve something by adding features	cmn	改善	tr=gǎishàn	sc=Hani
eng	enhance	Verb	tr	improve something by adding features	deu	verbessern
eng	enhance	Verb	tr	improve something by adding features	epo	plibonigi
eng	enhance	Verb	tr	improve something by adding features	fas	اضافه کردن	tr=ezâfe kardan
eng	enhance	Verb	tr	improve something by adding features	fas	افزودن	tr=afzudan
eng	enhance	Verb	tr	improve something by adding features	fin	parantaa
eng	enhance	Verb	tr	improve something by adding features	fra	améliorer
eng	enhance	Verb	tr	improve something by adding features	ita	arricchire
eng	enhance	Verb	tr	improve something by adding features	ita	migliorare
eng	enhance	Verb	tr	improve something by adding features	ita	potenziare
eng	enhance	Verb	tr	improve something by adding features	ita	progredire
eng	enhance	Verb	tr	improve something by adding features	mri	whakangako
eng	enhance	Verb	tr	improve something by adding features	mri	whakarākai
eng	enhance	Verb	tr	improve something by adding features	mri	whakarāwai
eng	enhance	Verb	tr	improve something by adding features	nld	uitbreiden
eng	enhance	Verb	tr	improve something by adding features	nld	verbeteren
eng	enhance	Verb	tr	improve something by adding features	pol	polepszać
eng	enhance	Verb	tr	improve something by adding features	pol	polepszyć
eng	enhance	Verb	tr	improve something by adding features	pol	poprawiać
eng	enhance	Verb	tr	improve something by adding features	pol	poprawić
eng	enhance	Verb	tr	improve something by adding features	por	melhorar
eng	enhance	Verb	tr	improve something by adding features	rus	улучша́ть	impf
eng	enhance	Verb	tr	improve something by adding features	rus	улу́чшить	pf
eng	enhance	Verb	tr	improve something by adding features	spa	realzar
eng	enhance	Verb	tr	improve something by adding features	swe	förbättra
eng	enhance	Verb	tr	improve something by adding features	tur	geliştirmek
eng	enhance	Verb	tr	improve something by adding features	tur	iyileştirmek
eng	enhance	Verb	tr	improve something by adding features	ukr	покращувати
eng	enhance	Verb	tr	improve something by adding features	vol	gudükumön
eng	enharmonic	Adjective	tr	Describing two or more identical notes that are written differently when in different key	deu	enharmonisch
eng	enharmonic	Adjective	tr	Describing two or more identical notes that are written differently when in different key	fin	enharmoninen
eng	enharmonic	Adjective	tr	Describing two or more identical notes that are written differently when in different key	ita	enarmonico
eng	enharmonic	Adjective	tr	Describing two or more identical notes that are written differently when in different key	nor	enharmonisk
eng	enharmonic	Adjective	tr	Of or pertaining to a tetrachord	fin	enharmoninen
eng	enharmonic	Adjective	tr	Of or pertaining to a tetrachord	ita	enarmonico
eng	en homme	Adverb	tr	wearing masculine clothing	jpn	男装	tr=だんそう, dansō
eng	en homme	Adverb	tr	wearing masculine clothing	kor	남장
eng	enhydros	Noun	tr	chalcedony containing liquid	deu	Enhydros	n
eng	enhydros	Noun	tr	chalcedony containing liquid	fra	enhydre	f
eng	enhydrous	Adjective	tr	having water within	fra	enhydre	m	f
eng	enigma	Noun	tr	riddle, or a difficult problem	bul	загадка	f	sc=Cyrl
eng	enigma	Noun	tr	riddle, or a difficult problem	deu	Knobelaufgabe	f
eng	enigma	Noun	tr	riddle, or a difficult problem	deu	Knobelei	f
eng	enigma	Noun	tr	riddle, or a difficult problem	deu	Rateaufgabe	f
eng	enigma	Noun	tr	riddle, or a difficult problem	deu	Rätsel	n
eng	enigma	Noun	tr	riddle, or a difficult problem	ell	αίνιγμα	n
eng	enigma	Noun	tr	riddle, or a difficult problem	ell	πρόβλημα	n
eng	enigma	Noun	tr	riddle, or a difficult problem	epo	enigmo
eng	enigma	Noun	tr	riddle, or a difficult problem	fas	معما	tr=mo'ammâ	sc=fa-Arab
eng	enigma	Noun	tr	riddle, or a difficult problem	fin	arvoitus
eng	enigma	Noun	tr	riddle, or a difficult problem	fra	énigme	f
eng	enigma	Noun	tr	riddle, or a difficult problem	gla	dubh-cheist	f
eng	enigma	Noun	tr	riddle, or a difficult problem	gla	dubh-fhacal	m
eng	enigma	Noun	tr	riddle, or a difficult problem	hye	հանելուկ
eng	enigma	Noun	tr	riddle, or a difficult problem	isl	ráðgáta
eng	enigma	Noun	tr	riddle, or a difficult problem	ita	enigma	m
eng	enigma	Noun	tr	riddle, or a difficult problem	ita	indovinello	m
eng	enigma	Noun	tr	riddle, or a difficult problem	nld	enigma
eng	enigma	Noun	tr	riddle, or a difficult problem	nld	raadsel
eng	enigma	Noun	tr	riddle, or a difficult problem	pol	enigma	f
eng	enigma	Noun	tr	riddle, or a difficult problem	pol	zagadka	f
eng	enigma	Noun	tr	riddle, or a difficult problem	por	enigma	m
eng	enigma	Noun	tr	riddle, or a difficult problem	rus	головоло́мка	f
eng	enigma	Noun	tr	riddle, or a difficult problem	rus	зага́дка	f
eng	enigma	Noun	tr	riddle, or a difficult problem	swe	enigma
eng	enigma	Noun	tr	riddle, or a difficult problem	tgl	hibat
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	ast	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	bul	мистерия	f	sc=Cyrl
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	cat	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	ces	záhada	f
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	cmn	謎	sc=Hani
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	cmn	谜	tr=mí	sc=Hani
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	deu	Mysterium	n
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	deu	Rätsel	n
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	ell	αίνιγμα	n
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	epo	enigmo
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	fas	معما	tr=mo'ammâ	sc=fa-Arab
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	fin	arvoitus
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	fin	mysteeri
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	fra	énigme	f
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	gla	dubh-cheist	f
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	gla	dubh-fhacal	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	glg	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	heb	חִידָה	f	tr=ḥidá	sc=Hebr
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	heb	תַּעֲלוּמָה	f	tr=ta'lumá
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	hye	առեղծված
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	isl	ráðgáta
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	ita	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	jpn	謎	tr=なぞ, nazo	sc=Jpan
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	nor	forunderlig
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	nor	uforståelig
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	oci	enigma
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	por	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	por	mistério	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	rus	зага́дка	f
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	spa	enigma	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	swe	enigma
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	tur	bilmece
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	wln	cwacwa	m
eng	enigma	Noun	tr	something puzzling, mysterious or inexplicable	wln	enike	f
eng	enigmatic	Adjective	tr	mysterious	ast	enigmáticu
eng	enigmatic	Adjective	tr	mysterious	bul	мистериозен	sc=Cyrl
eng	enigmatic	Adjective	tr	mysterious	cat	enigmàtic
eng	enigmatic	Adjective	tr	mysterious	ell	αινιγματικός	sc=polytonic
eng	enigmatic	Adjective	tr	mysterious	eus	enigmatiko
eng	enigmatic	Adjective	tr	mysterious	fin	mystinen
eng	enigmatic	Adjective	tr	mysterious	fra	énigmatique
eng	enigmatic	Adjective	tr	mysterious	glg	enigmático
eng	enigmatic	Adjective	tr	mysterious	hbs	enigmàtičan
eng	enigmatic	Adjective	tr	mysterious	hbs	tajànstven
eng	enigmatic	Adjective	tr	mysterious	hbs	zȁgonētan
eng	enigmatic	Adjective	tr	mysterious	ita	enigmatico
eng	enigmatic	Adjective	tr	mysterious	jpn	謎	tr=なぞ	sc=Jpan
eng	enigmatic	Adjective	tr	mysterious	lat	aenigmaticus
eng	enigmatic	Adjective	tr	mysterious	lit	mįslingas
eng	enigmatic	Adjective	tr	mysterious	oci	enigmatic
eng	enigmatic	Adjective	tr	mysterious	pol	zagadkowy
eng	enigmatic	Adjective	tr	mysterious	por	enigmático
eng	enigmatic	Adjective	tr	mysterious	ron	enigmatic
eng	enigmatic	Adjective	tr	mysterious	rus	зага́дочный
eng	enigmatic	Adjective	tr	mysterious	spa	enigmático
eng	enigmatic	Adjective	tr	pertaining to an enigma	ast	enigmáticu
eng	enigmatic	Adjective	tr	pertaining to an enigma	bul	загадъчен	sc=Cyrl
eng	enigmatic	Adjective	tr	pertaining to an enigma	cat	enigmàtic
eng	enigmatic	Adjective	tr	pertaining to an enigma	cym	enigmataidd
eng	enigmatic	Adjective	tr	pertaining to an enigma	cym	enigmatig
eng	enigmatic	Adjective	tr	pertaining to an enigma	deu	rätselhaft
eng	enigmatic	Adjective	tr	pertaining to an enigma	ell	αινιγματικός	sc=polytonic
eng	enigmatic	Adjective	tr	pertaining to an enigma	eus	enigmatiko
eng	enigmatic	Adjective	tr	pertaining to an enigma	fin	arvoituksellinen
eng	enigmatic	Adjective	tr	pertaining to an enigma	fra	énigmatique
eng	enigmatic	Adjective	tr	pertaining to an enigma	glg	enigmático	m
eng	enigmatic	Adjective	tr	pertaining to an enigma	hbs	enigmàtičan
eng	enigmatic	Adjective	tr	pertaining to an enigma	ita	enigmatico
eng	enigmatic	Adjective	tr	pertaining to an enigma	jpn	謎めいた	tr=なぞめいた	sc=Jpan
eng	enigmatic	Adjective	tr	pertaining to an enigma	lat	aenigmaticus
eng	enigmatic	Adjective	tr	pertaining to an enigma	lit	mįslingas
eng	enigmatic	Adjective	tr	pertaining to an enigma	oci	enigmatic
eng	enigmatic	Adjective	tr	pertaining to an enigma	por	enigmático
eng	enigmatic	Adjective	tr	pertaining to an enigma	ron	enigmatic
eng	enigmatic	Adjective	tr	pertaining to an enigma	rus	зага́дочный
eng	enigmatic	Adjective	tr	pertaining to an enigma	spa	enigmático
eng	enigmatic	Adjective	tr	pertaining to an enigma	swe	enigmatisk
eng	enigmatic	Adjective	tr	pertaining to an enigma	tur	muğlak
eng	enjambment	Noun	tr	a technique in poetry	dan	versbinding	c
eng	enjambment	Noun	tr	a technique in poetry	deu	Zeilensprung	m
eng	enjambment	Noun	tr	a technique in poetry	fao	yvirstig	n
eng	enjambment	Noun	tr	a technique in poetry	fra	enjambement	m
eng	enjambment	Noun	tr	a technique in poetry	hun	áthajlás
eng	enjambment	Noun	tr	a technique in poetry	hun	enjambement
eng	enjambment	Noun	tr	a technique in poetry	ita	inarcatura	f
eng	enjambment	Noun	tr	a technique in poetry	kmr	enjambeman	f
eng	enjambment	Noun	tr	a technique in poetry	pol	przerzutnia	f
eng	enjambment	Noun	tr	a technique in poetry	rus	анжамбеман	m
eng	enjambment	Noun	tr	a technique in poetry	spa	encabalgamiento	m
eng	enjoin	Verb	tr	to lay on, as a command	aze	buyurmaq
eng	enjoin	Verb	tr	to lay on, as a command	aze	əmr etmək
eng	enjoin	Verb	tr	to lay on, as a command	aze	hökm etmək
eng	enjoin	Verb	tr	to lay on, as a command	bul	нареждам	sc=Cyrl
eng	enjoin	Verb	tr	to lay on, as a command	bul	предписвам	sc=Cyrl
eng	enjoin	Verb	tr	to lay on, as a command	dan	påbyde
eng	enjoin	Verb	tr	to lay on, as a command	dan	pålægge
eng	enjoin	Verb	tr	to lay on, as a command	deu	anordnen
eng	enjoin	Verb	tr	to lay on, as a command	deu	auferlegen
eng	enjoin	Verb	tr	to lay on, as a command	deu	aufgeben
eng	enjoin	Verb	tr	to lay on, as a command	deu	ermahnen
eng	enjoin	Verb	tr	to lay on, as a command	deu	fordern
eng	enjoin	Verb	tr	to lay on, as a command	deu	mahnen
eng	enjoin	Verb	tr	to lay on, as a command	deu	vorschreiben
eng	enjoin	Verb	tr	to lay on, as a command	fin	määrätä
eng	enjoin	Verb	tr	to lay on, as a command	fra	enjoindre
eng	enjoin	Verb	tr	to lay on, as a command	grc	ἐπιτέλλω
eng	enjoin	Verb	tr	to lay on, as a command	por	injungir
eng	enjoin	Verb	tr	to lay on, as a command	rus	веле́ть	impf	pf
eng	enjoin	Verb	tr	to lay on, as a command	rus	предписа́ть	pf
eng	enjoin	Verb	tr	to lay on, as a command	rus	предпи́сывать	impf
eng	enjoin	Verb	tr	to lay on, as a command	spa	imponer
eng	enjoin	Verb	tr	to lay on, as a command	spa	mandar
eng	enjoin	Verb	tr	to lay on, as a command	spa	ordenar
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	bul	забранявам	sc=Cyrl
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	dan	pålægge
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	deu	untersagen
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	deu	verbieten
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	fin	kieltää
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	fin	määrätä
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	rus	запреща́ть	sc=Cyrl
eng	enjoin	Verb	tr	to prohibit or restrain by judicial order	spa	prohibir
eng	enjoyability	Noun	tr		nld	genietbaarheid	n
eng	enjoyable	Adjective	tr	giving pleasure or delight	ara	مُمْتِع
eng	enjoyable	Adjective	tr	giving pleasure or delight	cat	agradable
eng	enjoyable	Adjective	tr	giving pleasure or delight	cmn	愉快	tr=yúkuài
eng	enjoyable	Adjective	tr	giving pleasure or delight	cym	pleserus
eng	enjoyable	Adjective	tr	giving pleasure or delight	deu	angenehm
eng	enjoyable	Adjective	tr	giving pleasure or delight	deu	unterhaltsam
eng	enjoyable	Adjective	tr	giving pleasure or delight	fin	kiva
eng	enjoyable	Adjective	tr	giving pleasure or delight	fin	mukava
eng	enjoyable	Adjective	tr	giving pleasure or delight	fra	agréable
eng	enjoyable	Adjective	tr	giving pleasure or delight	fra	amusant
eng	enjoyable	Adjective	tr	giving pleasure or delight	gle	taitneamhach
eng	enjoyable	Adjective	tr	giving pleasure or delight	grc	τερπνός
eng	enjoyable	Adjective	tr	giving pleasure or delight	hsb	zabawny
eng	enjoyable	Adjective	tr	giving pleasure or delight	hun	élvezetes
eng	enjoyable	Adjective	tr	giving pleasure or delight	hun	kellemes
eng	enjoyable	Adjective	tr	giving pleasure or delight	hun	örömteli
eng	enjoyable	Adjective	tr	giving pleasure or delight	ita	gradevole
eng	enjoyable	Adjective	tr	giving pleasure or delight	ita	piacevole
eng	enjoyable	Adjective	tr	giving pleasure or delight	jpn	楽しい	tr=たのしい, tanoshii	sc=Jpan
eng	enjoyable	Adjective	tr	giving pleasure or delight	kor	즐겁다
eng	enjoyable	Adjective	tr	giving pleasure or delight	lat	iūcundus
eng	enjoyable	Adjective	tr	giving pleasure or delight	mri	matareka
eng	enjoyable	Adjective	tr	giving pleasure or delight	mri	pārekareka
eng	enjoyable	Adjective	tr	giving pleasure or delight	mri	rekareka
eng	enjoyable	Adjective	tr	giving pleasure or delight	rus	заба́вный	sc=Cyrl
eng	enjoyable	Adjective	tr	giving pleasure or delight	rus	прия́тный	sc=Cyrl
eng	enjoyable	Adjective	tr	giving pleasure or delight	san	रम्य
eng	enjoyable	Adjective	tr	giving pleasure or delight	spa	agradable
eng	enjoyable	Adjective	tr	giving pleasure or delight	tha	สนุก
eng	enjoyment	Noun	tr	the condition of enjoying	ara	مُتْعَة	f
eng	enjoyment	Noun	tr	the condition of enjoying	ara	مِتْعَة	f
eng	enjoyment	Noun	tr	the condition of enjoying	bel	асало́да	f
eng	enjoyment	Noun	tr	the condition of enjoying	bel	прые́мнасць	f
eng	enjoyment	Noun	tr	the condition of enjoying	bel	уце́ха	f
